# energy d(up) d(down)
-3.170759920000000065e+00 1.068000000000000060e-01 -1.068000000000000060e-01
-3.152059920000000126e+00 9.059999999999999998e-02 -9.059999999999999998e-02
-3.133459919999999954e+00 7.409999999999999920e-02 -7.409999999999999920e-02
-3.114859919999999782e+00 6.120000000000000440e-02 -6.120000000000000440e-02
-3.096159919999999843e+00 5.430000000000000104e-02 -5.430000000000000104e-02
-3.077559920000000115e+00 5.640000000000000568e-02 -5.640000000000000568e-02
-3.058859919999999732e+00 6.600000000000000311e-02 -6.600000000000000311e-02
-3.040259920000000005e+00 7.680000000000000715e-02 -7.680000000000000715e-02
-3.021659920000000277e+00 8.010000000000000453e-02 -8.010000000000000453e-02
-3.002959920000000338e+00 7.350000000000000977e-02 -7.350000000000000977e-02
-2.984359920000000166e+00 6.180000000000000077e-02 -6.180000000000000077e-02
-2.965659920000000227e+00 5.279999999999999971e-02 -5.279999999999999971e-02
-2.947059920000000055e+00 4.920000000000000762e-02 -4.920000000000000762e-02
-2.928459919999999883e+00 4.859999999999999737e-02 -4.859999999999999737e-02
-2.909759919999999944e+00 4.829999999999999571e-02 -4.829999999999999571e-02
-2.891159919999999772e+00 4.740000000000000463e-02 -4.740000000000000463e-02
-2.872459919999999833e+00 4.620000000000000495e-02 -4.620000000000000495e-02
-2.853859920000000105e+00 4.410000000000000031e-02 -4.410000000000000031e-02
-2.835259919999999934e+00 3.959999999999999631e-02 -3.959999999999999631e-02
-2.816559919999999995e+00 3.239999999999999825e-02 -3.239999999999999825e-02
-2.797959920000000267e+00 2.580000000000000002e-02 -2.580000000000000002e-02
-2.779359920000000095e+00 2.429999999999999868e-02 -2.429999999999999868e-02
-2.760659920000000156e+00 2.970000000000000417e-02 -2.970000000000000417e-02
-2.742059919999999984e+00 3.959999999999999631e-02 -3.959999999999999631e-02
-2.723359920000000045e+00 4.920000000000000762e-02 -4.920000000000000762e-02
-2.704759919999999873e+00 5.610000000000000403e-02 -5.610000000000000403e-02
-2.686159920000000145e+00 6.210000000000000242e-02 -6.210000000000000242e-02
-2.667459919999999762e+00 7.230000000000000315e-02 -7.230000000000000315e-02
-2.648859920000000034e+00 9.149999999999999800e-02 -9.149999999999999800e-02
-2.630159920000000096e+00 1.217999999999999916e-01 -1.217999999999999916e-01
-2.611559920000000368e+00 1.607999999999999985e-01 -1.607999999999999985e-01
-2.592959920000000196e+00 2.013000000000000345e-01 -2.013000000000000345e-01
-2.574259920000000257e+00 2.339999999999999858e-01 -2.339999999999999858e-01
-2.555659920000000085e+00 2.565000000000000058e-01 -2.565000000000000058e-01
-2.536959920000000146e+00 2.754000000000000337e-01 -2.754000000000000337e-01
-2.518359919999999974e+00 3.009000000000000008e-01 -3.009000000000000008e-01
-2.499759919999999802e+00 3.462000000000000077e-01 -3.462000000000000077e-01
-2.481059919999999863e+00 4.196999999999999620e-01 -4.196999999999999620e-01
-2.462459920000000135e+00 5.151000000000000023e-01 -5.151000000000000023e-01
-2.443759919999999752e+00 6.129000000000000004e-01 -6.129000000000000004e-01
-2.425159920000000024e+00 7.113000000000000433e-01 -7.113000000000000433e-01
-2.406559920000000297e+00 8.390999999999999570e-01 -8.390999999999999570e-01
-2.387859920000000358e+00 1.025399999999999867e+00 -1.025399999999999867e+00
-2.369259920000000186e+00 1.254300000000000193e+00 -1.254300000000000193e+00
-2.350559920000000247e+00 1.467299999999999827e+00 -1.467299999999999827e+00
-2.331959920000000075e+00 1.621199999999999974e+00 -1.621199999999999974e+00
-2.313359919999999903e+00 1.729500000000000037e+00 -1.729500000000000037e+00
-2.294659919999999964e+00 1.847399999999999931e+00 -1.847399999999999931e+00
-2.276059919999999792e+00 2.028000000000000025e+00 -2.027699999999999836e+00
-2.257359919999999853e+00 2.276400000000000201e+00 -2.276400000000000201e+00
-2.238759920000000125e+00 2.528399999999999981e+00 -2.528399999999999981e+00
-2.220159919999999953e+00 2.689200000000000035e+00 -2.689200000000000035e+00
-2.201459920000000015e+00 2.718900000000000095e+00 -2.718900000000000095e+00
-2.182859920000000287e+00 2.673599999999999977e+00 -2.673599999999999977e+00
-2.164259920000000115e+00 2.637599999999999945e+00 -2.637599999999999945e+00
-2.145559920000000176e+00 2.640000000000000124e+00 -2.640000000000000124e+00
-2.126959920000000004e+00 2.657399999999999984e+00 -2.657399999999999984e+00
-2.108259920000000065e+00 2.682599999999999874e+00 -2.682599999999999874e+00
-2.089659919999999893e+00 2.737499999999999822e+00 -2.737499999999999822e+00
-2.071059920000000165e+00 2.828399999999999803e+00 -2.828399999999999803e+00
-2.052359919999999782e+00 2.917200000000000237e+00 -2.917200000000000237e+00
-2.033759920000000054e+00 2.947799999999999976e+00 -2.947799999999999976e+00
-2.015059920000000115e+00 2.888399999999999856e+00 -2.888399999999999856e+00
-1.996459919999999943e+00 2.758799999999999919e+00 -2.758799999999999919e+00
-1.977859919999999994e+00 2.624100000000000321e+00 -2.624100000000000321e+00
-1.959159920000000055e+00 2.555099999999999927e+00 -2.555099999999999927e+00
-1.940559920000000105e+00 2.585999999999999854e+00 -2.585999999999999854e+00
-1.921859920000000166e+00 2.702700000000000102e+00 -2.702700000000000102e+00
-1.903259919999999994e+00 2.853299999999999947e+00 -2.853299999999999947e+00
-1.884659920000000044e+00 2.965800000000000214e+00 -2.965800000000000214e+00
-1.865959919999999883e+00 2.984999999999999876e+00 -2.984999999999999876e+00
-1.847359920000000155e+00 2.922900000000000276e+00 -2.922900000000000276e+00
-1.828659919999999994e+00 2.854800000000000004e+00 -2.854800000000000004e+00
-1.810059920000000044e+00 2.847300000000000164e+00 -2.847300000000000164e+00
-1.791459920000000094e+00 2.905800000000000161e+00 -2.905800000000000161e+00
-1.772759919999999934e+00 2.999100000000000321e+00 -2.999100000000000321e+00
-1.754159919999999984e+00 3.115499999999999936e+00 -3.115499999999999936e+00
-1.735459920000000045e+00 3.275400000000000311e+00 -3.275400000000000311e+00
-1.716859920000000095e+00 3.509699999999999598e+00 -3.509699999999999598e+00
-1.698259919999999923e+00 3.836999999999999744e+00 -3.836999999999999744e+00
-1.679559919999999984e+00 4.234199999999999520e+00 -4.234199999999999520e+00
-1.660959920000000034e+00 4.625399999999999956e+00 -4.625399999999999956e+00
-1.642359920000000084e+00 4.926899999999999835e+00 -4.926899999999999835e+00
-1.623659920000000145e+00 5.104499999999999815e+00 -5.104499999999999815e+00
-1.605059919999999973e+00 5.167799999999999727e+00 -5.167799999999999727e+00
-1.586359920000000034e+00 5.121599999999999930e+00 -5.121599999999999930e+00
-1.567759920000000085e+00 4.956900000000000084e+00 -4.956900000000000084e+00
-1.549159920000000135e+00 4.690800000000000303e+00 -4.690800000000000303e+00
-1.530459919999999974e+00 4.388099999999999667e+00 -4.388099999999999667e+00
-1.511859920000000024e+00 4.109700000000000131e+00 -4.109700000000000131e+00
-1.493159920000000085e+00 3.844800000000000217e+00 -3.844800000000000217e+00
-1.474559919999999913e+00 3.553800000000000292e+00 -3.553800000000000292e+00
-1.455959919999999963e+00 3.275400000000000311e+00 -3.275400000000000311e+00
-1.437259920000000024e+00 3.130200000000000315e+00 -3.130200000000000315e+00
-1.418659920000000074e+00 3.185999999999999943e+00 -3.185999999999999943e+00
-1.399959920000000135e+00 3.363599999999999923e+00 -3.363599999999999923e+00
-1.381359919999999963e+00 3.507299999999999862e+00 -3.507299999999999862e+00
-1.362759920000000013e+00 3.534599999999999742e+00 -3.534599999999999742e+00
-1.344059920000000075e+00 3.472500000000000142e+00 -3.472500000000000142e+00
-1.325459920000000125e+00 3.356100000000000083e+00 -3.356100000000000083e+00
-1.306759919999999964e+00 3.171599999999999753e+00 -3.171599999999999753e+00
-1.288159920000000014e+00 2.937599999999999767e+00 -2.937599999999999767e+00
-1.269559920000000064e+00 2.763600000000000279e+00 -2.763600000000000279e+00
-1.250859920000000125e+00 2.743500000000000050e+00 -2.743500000000000050e+00
-1.232259919999999953e+00 2.834999999999999964e+00 -2.834999999999999964e+00
-1.213559920000000014e+00 2.901299999999999990e+00 -2.901299999999999990e+00
-1.194959920000000064e+00 2.853299999999999947e+00 -2.853299999999999947e+00
-1.176359920000000114e+00 2.710199999999999942e+00 -2.710199999999999942e+00
-1.157659919999999953e+00 2.549700000000000077e+00 -2.549700000000000077e+00
-1.139059920000000004e+00 2.427599999999999980e+00 -2.427599999999999980e+00
-1.120459920000000054e+00 2.354400000000000048e+00 -2.354400000000000048e+00
-1.101759920000000115e+00 2.328599999999999781e+00 -2.328599999999999781e+00
-1.083159919999999943e+00 2.351399999999999935e+00 -2.351399999999999935e+00
-1.064459920000000004e+00 2.397600000000000176e+00 -2.397600000000000176e+00
-1.045859920000000054e+00 2.415000000000000036e+00 -2.415000000000000036e+00
-1.027259920000000104e+00 2.381399999999999739e+00 -2.381399999999999739e+00
-1.008559920000000165e+00 2.324100000000000055e+00 -2.324100000000000055e+00
-9.899599199999999932e-01 2.273100000000000342e+00 -2.273100000000000342e+00
-9.712599200000000543e-01 2.216699999999999893e+00 -2.216699999999999893e+00
-9.526599200000001044e-01 2.114999999999999769e+00 -2.114999999999999769e+00
-9.340599200000000435e-01 1.958099999999999952e+00 -1.958099999999999952e+00
-9.153599199999999936e-01 1.785599999999999854e+00 -1.785599999999999854e+00
-8.967599200000000437e-01 1.637399999999999967e+00 -1.637399999999999967e+00
-8.780599200000001048e-01 1.511700000000000044e+00 -1.511700000000000044e+00
-8.594599200000000438e-01 1.387199999999999989e+00 -1.387199999999999989e+00
-8.408599199999999829e-01 1.264199999999999990e+00 -1.264199999999999990e+00
-8.221599200000000440e-01 1.156200000000000117e+00 -1.156200000000000117e+00
-8.035599200000000941e-01 1.065600000000000103e+00 -1.065600000000000103e+00
-7.848599200000000442e-01 9.753000000000000558e-01 -9.753000000000000558e-01
-7.662599199999999833e-01 8.651999999999999691e-01 -8.651999999999999691e-01
-7.476599200000000334e-01 7.409999999999999920e-01 -7.409999999999999920e-01
-7.289599199999999835e-01 6.455999999999999517e-01 -6.455999999999999517e-01
-7.103599200000000335e-01 6.249000000000000110e-01 -6.249000000000000110e-01
-6.916599199999999836e-01 6.885000000000000009e-01 -6.885000000000000009e-01
-6.730599200000000337e-01 8.156999999999998696e-01 -8.156999999999998696e-01
-6.544599200000000838e-01 9.782999999999999474e-01 -9.782999999999999474e-01
-6.357599200000000339e-01 1.147199999999999998e+00 -1.147199999999999998e+00
-6.171599200000000840e-01 1.292100000000000026e+00 -1.292100000000000026e+00
-5.984599200000000341e-01 1.399799999999999933e+00 -1.399799999999999933e+00
-5.798599200000000842e-01 1.483200000000000074e+00 -1.483200000000000074e+00
-5.612599200000000232e-01 1.553400000000000114e+00 -1.553400000000000114e+00
-5.425599200000000844e-01 1.595700000000000118e+00 -1.595700000000000118e+00
-5.239599200000000234e-01 1.588799999999999990e+00 -1.588799999999999990e+00
-5.053599200000000735e-01 1.539600000000000080e+00 -1.539600000000000080e+00
-4.866599200000000236e-01 1.482299999999999951e+00 -1.482299999999999951e+00
-4.680599200000000737e-01 1.440600000000000103e+00 -1.440600000000000103e+00
-4.493599200000000238e-01 1.397699999999999942e+00 -1.397699999999999942e+00
-4.307599200000000739e-01 1.314000000000000057e+00 -1.314000000000000057e+00
-4.121599200000000129e-01 1.185000000000000053e+00 -1.185000000000000053e+00
-3.934599200000000740e-01 1.068300000000000027e+00 -1.068300000000000027e+00
-3.748599200000000131e-01 1.036799999999999944e+00 -1.036799999999999944e+00
-3.561599200000000742e-01 1.110300000000000065e+00 -1.110300000000000065e+00
-3.375599200000000133e-01 1.244099999999999984e+00 -1.244099999999999984e+00
-3.189599200000000634e-01 1.377000000000000002e+00 -1.377000000000000002e+00
-3.002599200000000135e-01 1.475100000000000078e+00 -1.475100000000000078e+00
-2.816599200000000636e-01 1.535700000000000065e+00 -1.535700000000000065e+00
-2.629599200000001247e-01 1.556999999999999940e+00 -1.556999999999999940e+00
-2.443599199999999527e-01 1.524899999999999922e+00 -1.524899999999999922e+00
-2.257599200000000028e-01 1.434900000000000064e+00 -1.434900000000000064e+00
-2.070599200000000639e-01 1.313400000000000123e+00 -1.313700000000000090e+00
-1.884599200000001140e-01 1.198800000000000088e+00 -1.198800000000000088e+00
-1.697599199999999531e-01 1.112999999999999989e+00 -1.112999999999999989e+00
-1.511599200000000032e-01 1.065600000000000103e+00 -1.065600000000000103e+00
-1.325599200000000533e-01 1.064999999999999947e+00 -1.064999999999999947e+00
-1.138599200000001144e-01 1.106100000000000083e+00 -1.106100000000000083e+00
-9.525991999999994242e-02 1.162800000000000056e+00 -1.162800000000000056e+00
-7.655992000000000353e-02 1.203600000000000003e+00 -1.203600000000000003e+00
-5.795992000000005362e-02 1.219199999999999839e+00 -1.219199999999999839e+00
-3.935992000000010371e-02 1.228199999999999958e+00 -1.228199999999999958e+00
-2.065991999999994277e-02 1.262100000000000000e+00 -1.262100000000000000e+00
-2.059919999999992868e-03 1.338300000000000045e+00 -1.338300000000000045e+00
1.654007999999995704e-02 1.435499999999999998e+00 -1.435499999999999998e+00
3.524007999999989593e-02 1.502099999999999991e+00 -1.502099999999999991e+00
5.384008000000006788e-02 1.497300000000000075e+00 -1.497300000000000075e+00
7.254008000000000678e-02 1.432499999999999885e+00 -1.432499999999999885e+00
9.114007999999995668e-02 1.354500000000000037e+00 -1.354500000000000037e+00
1.097400799999999066e-01 1.297200000000000131e+00 -1.297200000000000131e+00
1.284400800000000675e-01 1.256999999999999895e+00 -1.256999999999999895e+00
1.470400800000000174e-01 1.209899999999999975e+00 -1.209899999999999975e+00
1.657400799999999563e-01 1.146900000000000031e+00 -1.146900000000000031e+00
1.843400799999999062e-01 1.084200000000000053e+00 -1.084200000000000053e+00
2.029400799999998561e-01 1.043400000000000105e+00 -1.043400000000000105e+00
2.216400800000000171e-01 1.027199999999999891e+00 -1.027500000000000080e+00
2.402400799999999670e-01 1.024799999999999933e+00 -1.024799999999999933e+00
2.589400799999999059e-01 1.029000000000000137e+00 -1.029000000000000137e+00
2.775400799999998558e-01 1.035900000000000043e+00 -1.035900000000000043e+00
2.961400800000000277e-01 1.024799999999999933e+00 -1.024799999999999933e+00
3.148400799999999666e-01 9.668999999999998707e-01 -9.668999999999998707e-01
3.334400799999999165e-01 8.564999999999999281e-01 -8.564999999999999281e-01
3.521400799999998554e-01 7.206000000000000183e-01 -7.206000000000000183e-01
3.707400800000000274e-01 5.969999999999999751e-01 -5.969999999999999751e-01
3.893400799999999773e-01 5.051999999999999824e-01 -5.051999999999999824e-01
4.080400799999999162e-01 4.428000000000000269e-01 -4.428000000000000269e-01
4.266400799999998661e-01 4.022999999999999909e-01 -4.022999999999999909e-01
4.453400800000000270e-01 3.792000000000000370e-01 -3.792000000000000370e-01
4.639400799999999769e-01 3.659999999999999920e-01 -3.659999999999999920e-01
4.825400799999999268e-01 3.480000000000000315e-01 -3.480000000000000315e-01
5.012400799999998657e-01 3.153000000000000247e-01 -3.153000000000000247e-01
5.198400800000000377e-01 2.726999999999999980e-01 -2.726999999999999980e-01
5.384400799999999876e-01 2.339999999999999858e-01 -2.339999999999999858e-01
5.571400799999999265e-01 2.055000000000000160e-01 -2.055000000000000160e-01
5.757400799999998764e-01 1.839000000000000079e-01 -1.839000000000000079e-01
5.944400800000000373e-01 1.640999999999999959e-01 -1.640999999999999959e-01
6.130400799999999872e-01 1.451999999999999957e-01 -1.451999999999999957e-01
6.316400799999999371e-01 1.277999999999999969e-01 -1.277999999999999969e-01
6.503400799999998760e-01 1.160999999999999949e-01 -1.160999999999999949e-01
6.689400800000000480e-01 1.154999999999999916e-01 -1.154999999999999916e-01
6.876400799999999869e-01 1.317000000000000115e-01 -1.317000000000000115e-01
7.062400800000001588e-01 1.605000000000000038e-01 -1.605000000000000038e-01
7.248400799999998867e-01 1.863000000000000211e-01 -1.863000000000000211e-01
7.435400799999998256e-01 1.938000000000000278e-01 -1.938000000000000278e-01
7.621400799999999975e-01 1.812000000000000000e-01 -1.812000000000000000e-01
7.808400799999999364e-01 1.587000000000000077e-01 -1.587000000000000077e-01
7.994400800000001084e-01 1.353000000000000036e-01 -1.353000000000000036e-01
8.180400799999998362e-01 1.130999999999999922e-01 -1.130999999999999922e-01
8.367400799999997751e-01 9.390000000000001124e-02 -9.390000000000001124e-02
8.553400799999999471e-01 8.309999999999999332e-02 -8.309999999999999332e-02
8.740400799999998860e-01 8.550000000000000655e-02 -8.550000000000000655e-02
