    #         X           Y           Z        CHARGE     ATOM    DISTANCE
  -------------------------------------------------------------------------
  358      0.0000      2.5342     21.7614      0.0057      28      0.9339
  359      0.0000      2.6232      8.8461      0.0042       4      1.0226
  360      0.0000      2.6232     15.3479      0.0046      16      1.0227
  361      0.0000      2.6232     21.7614      0.0045      28      1.0228
  362      0.0000      2.7121      8.8461      0.0029       4      1.1115
  363      0.0000      2.7121     15.3479      0.0050      16      1.1116
  364      0.0000      2.7121     21.7614      0.0049      28      1.1117
  365      0.0000      2.8010      8.8461      0.0025       4      1.2005
  366      0.0000      2.8010     15.3479      0.0020      16      1.2006
  367      0.0000      2.8010     21.7614      0.0020      28      1.2006
  368      0.0000      2.8899      8.8461      0.0021       4      1.2894
  369      0.0000      3.2456     12.1634      0.0011      10      1.5562
  370      0.0000      2.8899     15.3479      0.0023      16      1.2895
  371      0.0000      3.3345     18.5768      0.0014      22      1.4672
  372      0.0000      3.2456     18.5768      0.0011      22      1.5561
  373      0.0000      2.8899     21.7614      0.0024      28      1.2895
  374      0.0000      3.4234     12.1634      0.0018      10      1.3783
  375      0.0000      3.3345     12.1634      0.0014      10      1.4672
  376      0.0000      3.4234     18.5768      0.0017      22      1.3783
  377      0.0000      2.9788      8.8461      0.0017       4      1.3783
  378      0.0000      3.6013     12.1634      0.0018      10      1.2005
  379      0.0000      3.5124     12.1634      0.0024      10      1.2894
  380      0.0000      2.9788     15.3479      0.0020      16      1.3784
  381      0.0000      3.6013     18.5768      0.0017      22      1.2005
  382      0.0000      3.5124     18.5768      0.0020      22      1.2894
  383      0.0000      2.9788     21.7614      0.0020      28      1.3784
  384      0.0000      3.6902     12.1634      0.0044      10      1.1116
  385      0.0000      3.6902     18.5768      0.0038      22      1.1116
  386      0.0000      3.5124     25.0786      0.0012      34      1.2894
  387      0.0000      3.0678      8.8461      0.0012       4      1.4672
  388      0.0000      3.8681     12.1634      0.0053      10      0.9337
  389      0.0000      3.7791     12.1634      0.0041      10      1.0227
  390      0.0000      3.0678     15.3479      0.0015      16      1.4673
  391      0.0000      3.8681     18.5768      0.0055      22      0.9337
  392      0.0000      3.7791     18.5768      0.0043      22      1.0226
  393      0.0000      3.0678     21.7614      0.0015      28      1.4673
  394      0.0000      4.0459     12.1634      0.0094      10      0.7559
  395      0.0000      3.9570     12.1634      0.0081      10      0.8448
  396      0.0000      4.0459     18.5768      0.0087      22      0.7559
  397      0.0000      3.9570     18.5768      0.0080      22      0.8448
  398      0.0000      3.1567      8.8461      0.0010       4      1.5561
  399      0.0000      4.2237     12.1634      0.0179      10      0.5781
  400      0.0000      4.1348     12.1634      0.0119      10      0.6670
  401      0.0000      3.1567     15.3479      0.0011      16      1.5562
  402      0.0000      4.2237     18.5768      0.0134      22      0.5781
  403      0.0000      4.1348     18.5768      0.0111      22      0.6670
  404      0.0000      3.1567     21.7614      0.0011      28      1.5562
  405      0.0000      4.8017     10.1730      6.2297      43      0.0139
  406      0.0000      4.8017     14.1095      6.0954      61      0.0287
  407      0.0000      4.8017     20.5229      6.1611      85      0.0232
  408      0.0000      3.7791     20.5229      0.0011      85      1.0229
  409      0.0000      3.2456     21.7614      0.0010      96      1.6423
  410      0.0000      4.4016     22.9998      0.0064      91      0.4004
  411      0.0000      4.8017     22.9998      6.4703      91      0.0149
  412      0.0000      4.8017      7.7845      6.2694      37      0.0036
  413      0.0000      4.8017     16.5864      5.9847      67      0.0065
  414      0.0000      4.4016      7.7845      0.0036      37      0.4002
  415      0.0000      4.8017     16.8518      0.1152      67      0.2589
  416      0.0000      3.6013     25.0786      0.0014      34      1.2004
  417      0.0000      3.9570     15.3479      0.0013      61      1.4755
  418      0.0000      4.8017      6.6346      0.0014      37      1.1464
  419      0.0000      4.8017      6.7230      0.0020      37      1.0579
  420      0.0000      3.9570     21.7614      0.0013      85      1.4800
  421      0.0000      4.8017      6.8115      0.0028      37      0.9694
  422      0.0000      4.8017      6.8999      0.0036      37      0.8810
  423      0.0000      4.8017     24.4152      0.0165      34      0.6625
  424      0.0000      3.6902     25.0786      0.0025      34      1.1115
  425      0.0000      4.8017      6.9884      0.0058      37      0.7925
  426      0.0000      4.8017      7.0769      0.0070      37      0.7041
  427      0.0000      4.8017      7.1653      0.0112      37      0.6156
  428      0.0000      3.8681     21.7614      0.0010      85      1.5325
  429      0.0000      3.7791     25.0786      0.0021      34      1.0226
  430      0.0000      4.4905     10.1730      0.0104      43      0.3115
  431      0.0000      4.4016     16.5864      0.0037      67      0.4002
  432      0.0000      4.0459     25.0786      0.0032      34      0.7558
  433      0.0000      3.8681     25.0786      0.0024      34      0.9337
  434      0.0000      4.3127      7.7845      0.0019      37      0.4891
  435      0.0000      4.8017     10.4384      0.1183      43      0.2515
  436      0.0000      3.9570     25.0786      0.0037      34      0.8447
  437      0.0000      4.4016     10.1730      0.0025      43      0.4004
  438      0.0000      4.8017     11.8537      0.0499      10      0.2975
  439      0.0000      4.8017     12.5172      0.0792      10      0.3659
  440      0.0000      4.8017     16.4095      0.1047      67      0.1834
  441      0.0000      4.8017     18.2672      0.0486      22      0.2995
  442      0.0000      4.8017     18.9306      0.0474      22      0.3640
  443      0.0000      4.4905     20.5229      0.0038      85      0.3121
  444      0.0000      4.8017     26.1402      0.0193     110      0.7107
  445      0.0000      4.8017      9.9961      0.0218      43      0.1908
  446      0.0000      4.8017     11.7653      0.0699      10      0.3860
  447      0.0000      4.8017     12.6057      0.0545      10      0.4544
  448      0.0000      4.8017     14.3749      0.0887      61      0.2367
  449      0.0000      4.8017     18.1787      0.0718      22      0.3879
  450      0.0000      4.8017     20.2575      0.0893      85      0.2886
  451      0.0000      4.3127      8.8461      0.0010      37      1.1721
  452      0.0000      4.8017     14.4633      0.0510      61      0.3252
  453      0.0000      4.8017     16.3210      0.0683      67      0.2719
  454      0.0000      4.8017      9.8191      0.0398      43      0.3677
  455      0.0000      4.8017     11.6768      0.0502      10      0.4744
