# energy d(up) d(down)
-4.525714385000000561e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.523784385000000441e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.521854385000000320e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.519924385000000200e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.518004385000000411e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.516074385000000291e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.514144385000000170e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.512224385000000382e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.510294385000000261e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.508364385000000141e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.506434385000000020e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.504514385000000232e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.502584385000000111e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.500654384999999991e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.498734385000000202e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.496804385000000082e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.494874384999999961e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.492944384999999841e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.491024385000000052e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.489094384999999932e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.487164384999999811e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.485244385000000023e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.483314384999999902e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.481384384999999781e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.479464384999999993e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.477534384999999872e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.475604384999999752e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.473674384999999631e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.471754384999999843e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.469824384999999722e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.467894384999999602e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.465974384999999813e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.464044384999999693e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.462114384999999572e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.460184384999999452e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.458264384999999663e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.456334384999999543e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.454404384999999422e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.452484384999999634e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.450554384999999513e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.448624384999999393e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.446694385000000693e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.444774384999999484e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.442844384999999363e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.440914385000000664e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.438994384999999454e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.437064384999999334e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.435134385000000634e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.433204385000000514e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.431284384999999304e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.429354385000000605e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.427424385000000484e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.425504385000000696e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.423574385000000575e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.421644385000000455e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.419714385000000334e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.417794385000000545e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.415864385000000425e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.413934385000000304e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.412014385000000516e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.410084385000000395e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.408154385000000275e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.406224385000000154e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.404304385000000366e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.402374385000000245e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.400444385000000125e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.398524385000000336e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.396594385000000216e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.394664385000000095e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.392744385000000307e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.390814385000000186e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.388884385000000066e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.386954384999999945e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.385034385000000157e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.383104385000000036e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.381174384999999916e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.379254385000000127e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.377324385000000007e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.375394384999999886e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.373464384999999766e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.371544384999999977e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.369614384999999857e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.367684384999999736e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.365764384999999947e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.363834384999999827e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.361904384999999706e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.359974384999999586e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.358054384999999797e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.356124384999999677e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.354194384999999556e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.352274384999999768e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.350344384999999647e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.348414384999999527e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.346484384999999406e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.344564384999999618e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.342634384999999497e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.340704384999999377e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.338784384999999588e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.336854384999999468e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.334924384999999347e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.332994385000000648e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.331074384999999438e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.329144384999999318e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.327214385000000618e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.325294384999999409e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.323364385000000709e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.321434385000000589e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.319504385000000468e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.317584385000000680e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.315654385000000559e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.313724385000000439e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.311804385000000650e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.309874385000000530e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.307944385000000409e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.306024385000000620e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.304094385000000500e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.302164385000000379e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.300234385000000259e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.298314385000000470e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.296384385000000350e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.294454385000000229e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.292534385000000441e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.290604385000000320e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.288674385000000200e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.286744385000000079e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.284824385000000291e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.282894385000000170e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.280964385000000050e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.279044385000000261e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.277114385000000141e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.275184385000000020e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.273254384999999900e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.271334385000000111e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.269404384999999991e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.267474384999999870e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.265554385000000082e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.263624384999999961e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.261694384999999841e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.259764384999999720e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.257844384999999932e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.255914384999999811e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.253984384999999691e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.252064384999999902e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.250134384999999781e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.248204384999999661e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.246274384999999540e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.244354384999999752e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.242424384999999631e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.240494384999999511e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.238574384999999722e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.236644384999999602e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.234714384999999481e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.232784384999999361e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.230864384999999572e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.228934384999999452e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.227004384999999331e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.225084384999999543e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.223154384999999422e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.221224384999999302e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.219294385000000602e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.217374384999999393e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.215444385000000693e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.213514385000000573e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.211594384999999363e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.209664385000000664e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.207734385000000543e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.205814384999999334e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.203884385000000634e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.201954385000000514e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.200024385000000393e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.198104385000000605e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.196174385000000484e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.194244385000000364e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.192324385000000575e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.190394385000000455e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.188464385000000334e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.186534385000000213e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.184614385000000425e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.182684385000000304e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.180754385000000184e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.178834385000000395e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.176904385000000275e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.174974385000000154e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.173044385000000034e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.171124385000000245e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.169194385000000125e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.167264385000000004e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.165344385000000216e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.163414385000000095e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.161484384999999975e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.159554384999999854e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.157634385000000066e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.155704384999999945e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.153774384999999825e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.151854385000000036e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.149924384999999916e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.147994384999999795e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.146064384999999675e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.144144384999999886e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.142214384999999766e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.140284384999999645e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.138364384999999857e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.136434384999999736e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.134504384999999616e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.132574384999999495e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.130654384999999706e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.128724384999999586e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.126794384999999465e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.124874384999999677e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.122944384999999556e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.121014384999999436e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.119094384999999647e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.117164384999999527e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.115234384999999406e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.113304385000000707e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.111384384999999497e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.109454384999999377e+01 0.000000000000000000e+00 -0.000000000000000000e+00
