# energy d(up) d(down)
-3.785792934000000542e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.783892933999999997e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.781992934000000162e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.780092934000000326e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.778182934000000159e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.776282934000000324e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.774382934000000489e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.772482934000000654e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.770582934000000108e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.768672934000000652e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.766772934000000106e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.764872934000000271e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.762972934000000436e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.761062934000000268e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.759162934000000433e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.757262934000000598e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.755362934000000052e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.753462934000000217e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.751552934000000050e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.749652934000000215e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.747752934000000380e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.745852934000000545e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.743952933999999999e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.742042934000000542e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.740142933999999997e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.738242934000000162e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.736342934000000326e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.734442934000000491e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.732532934000000324e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.730632934000000489e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.728732934000000654e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.726832934000000108e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.724932934000000273e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.723022934000000106e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.721122934000000271e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.719222934000000436e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.717322934000000600e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.715412934000000433e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.713512934000000598e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.711612934000000052e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.709712934000000217e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.707812934000000382e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.705902934000000215e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.704002934000000380e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.702102934000000545e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.700202933999999999e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.698302934000000164e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.696392933999999997e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.694492934000000162e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.692592934000000326e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.690692934000000491e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.688792934000000656e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.686882934000000489e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.684982934000000654e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.683082934000000108e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.681182934000000273e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.679282934000000438e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.677372934000000271e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.675472934000000436e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.673572934000000600e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.671672934000000055e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.669762934000000598e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.667862934000000052e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.665962934000000217e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.664062934000000382e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.662162934000000547e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.660252934000000380e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.658352934000000545e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.656452933999999999e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.654552934000000164e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.652652934000000329e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.650742934000000162e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.648842934000000326e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.646942934000000491e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.645042934000000656e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.643142934000000110e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.641232934000000654e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.639332934000000108e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.637432934000000273e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.635532934000000438e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.633632934000000603e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.631722934000000436e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.629822934000000600e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.627922934000000055e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.626022934000000220e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.624112934000000052e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.622212934000000217e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.620312934000000382e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.618412934000000547e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.616512934000000001e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.614602934000000545e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.612702933999999999e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.610802934000000164e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.608902934000000329e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.607002934000000494e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.605092934000000326e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.603192934000000491e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.601292934000000656e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.599392934000000110e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.597492934000000275e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.595582934000000108e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.593682934000000273e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.591782934000000438e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.589882934000000603e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.587982934000000057e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.586072934000000600e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.584172934000000055e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.582272934000000220e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.580372934000000384e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.578462934000000217e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.576562934000000382e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.574662934000000547e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.572762934000000001e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.570862934000000166e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.568952933999999999e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.567052934000000164e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.565152934000000329e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.563252934000000494e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.561352934000000658e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.559442934000000491e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.557542934000000656e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.555642934000000110e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.553742934000000275e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.551842934000000440e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.549932934000000273e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.548032934000000438e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.546132934000000603e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.544232934000000057e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.542332934000000222e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.540422934000000055e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.538522934000000220e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.536622934000000384e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.534722934000000549e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.532822934000000004e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.530912934000000547e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.529012934000000001e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.527112934000000166e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.525212934000000331e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.523302934000000164e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.521402934000000329e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.519502934000000494e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.517602934000000658e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.515702934000000113e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.513792934000000656e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.511892934000000110e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.509992934000000275e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.508092934000000440e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.506192934000000605e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.504282934000000438e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.502382934000000603e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.500482934000000057e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.498582934000000222e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.496682934000000387e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.494772934000000220e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.492872934000000384e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.490972934000000549e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.489072934000000004e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.487172934000000168e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.485262934000000001e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.483362934000000166e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.481462934000000331e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.479562934000000496e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.477652934000000329e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.475752934000000494e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.473852934000000658e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.471952934000000113e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.470052934000000278e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.468142934000000110e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.466242934000000275e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.464342934000000440e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.462442934000000605e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.460542934000000059e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.458632934000000603e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.456732934000000057e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.454832934000000222e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.452932934000000387e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.451032934000000552e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.449122934000000384e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.447222934000000549e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.445322934000000004e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.443422934000000168e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.441522934000000333e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.439612934000000166e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.437712934000000331e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.435812934000000496e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.433912934000000661e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.432002934000000494e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.430102934000000658e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.428202934000000113e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.426302934000000278e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.424402934000000442e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.422492934000000275e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.420592934000000440e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.418692934000000605e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.416792934000000059e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.414892934000000224e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.412982934000000057e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.411082934000000222e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.409182934000000387e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.407282934000000552e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.405382934000000006e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.403472934000000549e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.401572934000000004e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.399672934000000168e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.397772934000000333e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.395872934000000498e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.393962934000000331e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.392062934000000496e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.390162934000000661e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.388262934000000115e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.386352934000000658e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.384452934000000113e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.382552934000000278e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.380652934000000442e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.378752934000000607e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.376842934000000440e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.374942934000000605e+01 0.000000000000000000e+00 -0.000000000000000000e+00
