    #         X           Y           Z        CHARGE     ATOM    DISTANCE
  -------------------------------------------------------------------------
 7021      1.5888      3.9125      8.9788      0.0053      13      0.8911
 7022      1.5888      4.1348     15.3479      0.0054      25      0.6671
 7023      1.5888      3.9125     15.3037      0.0023      25      0.8914
 7024      1.5888      4.3127     15.3479      0.0065      25      0.4894
 7025      1.5888      3.6902     25.6979      0.0016     112      0.6251
 7026      1.5888      3.7347     12.5614      0.0061      64      0.4019
 7027      1.5888      3.6902     25.4325      0.0059     112      0.3673
 7028      1.5888      4.4016      9.5538      0.0024      13      0.7115
 7029      1.5888      3.7791     11.7653      0.0031      64      0.4630
 7030      1.5888      4.5350     21.3633      0.0087      37      0.4738
 7031      1.5888      4.5794     21.7614      0.0782      37      0.2060
 7032      1.5888      4.4905     22.0710      0.0092      37      0.4245
 7033      1.5888      3.8681     11.5884      0.0013      64      0.6608
 7034      1.5888      3.8236     24.7690      0.0060     112      0.3994
 7035      1.5888      3.8681     11.9422      0.0135      64      0.3718
 7036      1.5888      3.9570     11.9422      0.0056      64      0.4426
 7037      1.5888      4.0014     12.4730      0.0050      64      0.5024
 7038      1.5888      4.0904     12.8268      0.0011      64      0.8132
 7039      1.5888      4.2682     24.8575      0.0051     112      0.7270
 7040      1.5888      4.8017     14.1980      0.0035      25      1.1676
 7041      1.5888      4.6683     24.9902      0.0032     112      1.0951
 7042      1.5888      4.3127     25.0786      0.0068     112      0.7355
 7043      1.5888      4.3127     25.1671      0.0014     112      0.7403
 7044      1.5888      4.3127     25.2556      0.0014     112      0.7554
 7045      1.5888      4.8017     10.1288      0.0038      13      1.1621
 7046      1.5888      4.7128     12.2076      0.0012      64      1.1246
 7047      1.5888      4.8017     20.7883      0.0035      37      0.9774
 7048      1.5888      4.4460     12.2960      0.0011      64      0.8646
 7049      1.5888      4.8017     11.4557      0.0010      64      1.4168
 7050      1.4564      4.8017     21.0979      0.0040      37      0.6817
 7051      1.4564      4.8017     21.1864      0.0061      37      0.5953
 7052      1.5888      4.8017     14.4633      0.0105      25      0.9022
 7053      1.3681      4.8017     24.9459      0.0017     112      1.2536
 7054      1.5888      4.8017     14.2864      0.0046      25      1.0791
 7055      1.4122      4.8017     22.5133      0.0014      37      0.7695
 7056      1.5888      4.8017      9.7749      0.0107      13      0.8083
 7057      1.5888      4.8017      9.8634      0.0078      13      0.8967
 7058      1.5888      4.8017      9.9518      0.0052      13      0.9852
 7059      1.5888      4.8017     10.0403      0.0045      13      1.0736
 7060      1.5888      4.8017     14.3749      0.0062      25      0.9906
 7061      1.5888      4.8017     14.5518      0.0143      25      0.8137
 7062      1.5888      4.8017     16.3652      0.0063      25      0.9997
 7063      1.5888      5.1574     12.2076      0.0014      70      0.8852
 7064      1.5888      4.8017      8.0499      0.0080      13      0.9167
 7065      1.5888      5.2019     11.9422      0.0011      70      0.8638
 7066      1.5888      5.1129     12.1191      0.0011      70      0.9281
 7067      1.5888      4.8017      7.5192      0.0012      13      1.4475
 7068      1.5888      4.8017      7.6961      0.0017      13      1.2706
 7069      1.5888      4.8017      7.7845      0.0029      13      1.1821
 7070      1.5888      5.2908     11.4999      0.0011      70      0.9915
 7071      1.5888      5.2908     11.5884      0.0014      70      0.9360
 7072      1.5888      5.4242     12.6499      0.0012      70      0.7946
 7073      1.5888      5.1129      9.7749      0.0028      13      0.8655
 7074      1.5888      5.4686     11.6768      0.0015      70      0.7414
 7075      1.5888      5.4686     11.5884      0.0012      70      0.8006
 7076      1.5888      5.6909     12.3845      0.0063      70      0.4218
 7077      1.5888      5.6020     12.4730      0.0027      70      0.5455
 7078      1.5888      5.6909     12.4730      0.0056      70      0.4770
 7079      1.5888      5.5131     12.6499      0.0014      70      0.7277
 7080      1.5888      5.5131     12.7384      0.0012      70      0.7913
 7081      1.5888      5.7354     11.8537      0.0065      70      0.4244
 7082      1.5888      5.6465     11.8537      0.0041      70      0.4922
 7083      1.5888      5.5131     12.5614      0.0016      70      0.6699
 7084      1.5888      5.6909     12.5614      0.0022      70      0.5410
 7085      1.5888      5.1574     14.7729      0.0037      25      0.6911
 7086      1.5888      5.2019      8.3153      0.0021      13      0.7635
 7087      1.5888      5.1129     22.3363      0.0031      37      0.6582
 7088      1.5888      5.2019      8.4922      0.0030      13      0.6195
 7089      1.5888      5.2908     22.5133      0.0014      37      0.9026
 7090      1.5888      5.2908      8.3153      0.0014      13      0.8134
 7091      1.5888      5.2908      8.4922      0.0029      13      0.6801
 7092      1.5888      5.6465      8.8461      0.0018      13      0.8515
 7093      1.5888      5.7798      9.1115      0.0022      13      0.9870
 7094      1.5888      5.4686     15.3479      0.0047      25      0.6671
 7095      1.5888      5.6909     15.3037      0.0022      25      0.8914
 7096      1.5888      5.5575     15.3479      0.0049      25      0.7560
 7097      1.5888      5.2908     15.3479      0.0077      25      0.4894
 7098      1.5888      6.0021      8.7576      0.0017      52      0.8147
 7099      1.5888      5.7798      9.1999      0.0024      52      0.9990
 7100      1.5888      5.9577     18.9748      0.0054      94      0.4144
 7101      1.5888      5.6465      8.4038      0.0010      13      1.0136
 7102      1.5888      5.9577     15.7460      0.0010      76      0.9020
 7103      1.5888      6.0466     18.2672      0.0144      94      0.3000
 7104      1.5888      6.3578     21.8940      0.0054     100      0.4209
 7105      1.5888      5.9132     21.8940      0.0051     100      0.8579
 7106      1.5888      6.0021     11.8537      0.0100      70      0.2974
 7107      1.5888      0.0000     21.6287      0.0149     100      0.3935
 7108      1.5888      6.0466     17.9133      0.0013      94      0.6536
 7109      1.5888      0.0445      8.8461      0.0072      52      0.3740
 7110      1.5888      6.1355     21.1864      0.0016     100      0.8669
 7111      1.5888      0.0445      8.7576      0.0027      52      0.4267
 7112      1.5888      6.2245     14.8614      0.0012      76      0.7468
 7113      1.5888      6.0466     24.6806      0.0019     118      0.2111
 7114      1.5888      6.0466     24.2383      0.0030     118      0.6533
 7115      1.5888      6.3578      8.5807      0.0014      52      0.6150
 7116      1.5888      0.0889     21.5402      0.0054     100      0.3655
 7117      1.5888      6.3134     16.0114      0.0013      76      0.7942
 7118      1.5888      0.1334     22.1594      0.0054     100      0.4398
 7119      1.5888      0.0445      8.5807      0.0016      52      0.5600
 7120      1.5888      6.1355     19.1518      0.0016      94      0.5947
 7121      1.5888      6.1355     12.4730      0.0099      70      0.3380
 7122      1.5888      0.0000     14.7729      0.0014      76      0.7003
 7123      1.5888      0.0000     16.0114      0.0016      76      0.7460
 7124      1.5888      0.1334     22.0710      0.0096     100      0.3671
 7125      1.5888      0.1334      8.5807      0.0029      52      0.5145
 7126      1.5888      0.1778     21.4517      0.0080     100      0.3793
 7127      1.5888      6.2245     12.4730      0.0123      70      0.3729
 7128      1.5888      0.0889     16.0114      0.0012      76      0.7057
 7129      1.5888      6.2245     18.2672      0.0102      94      0.3576
 7130      1.5888      6.3134     12.7384      0.0014      70      0.6498
 7131      1.5888      6.3134     12.5614      0.0029      70      0.4948
 7132      1.5888      0.0889     14.7729      0.0011      76      0.6572
 7133      1.5888      6.3134     17.8248      0.0016      94      0.7944
 7134      1.5888      6.3134     19.2402      0.0012      94      0.7311
 7135      1.5888      0.1778     21.3633      0.0045     100      0.4587
 7136      1.5888      0.1334      8.4038      0.0011      52      0.6773
 7137      1.5888      0.0000     12.6499      0.0023      70      0.6182
 7138      1.5888      0.0000     12.8268      0.0013      70      0.7686
 7139      1.5888      0.1778     14.8614      0.0026      76      0.5406
 7140      1.5888      0.1778     16.0114      0.0014      76      0.6748
 7141      1.5888      0.2668     15.7460      0.0070      76      0.3951
 7142      1.5888      0.0000     17.9133      0.0026      94      0.7524
 7143      1.5888      0.1778     21.2748      0.0022     100      0.5409
 7144      1.5888      0.2223     22.1594      0.0066     100      0.4009
 7145      1.5888      6.2689     24.4594      0.0010     118      0.4897
 7146      1.5888      0.2223      8.4922      0.0021      52      0.5664
 7147      1.5888      0.0889     12.1634      0.0132      70      0.4508
 7148      1.5888      6.3134     12.4730      0.0085      70      0.4238
 7149      1.5888      0.0889     17.9133      0.0022      94      0.8002
 7150      1.5888      0.3112     22.1594      0.0057     100      0.3793
 7151      1.5888      0.1778     17.9133      0.0016      94      0.8547
 7152      1.5888      0.3557     16.0114      0.0011      76      0.6461
 7153      1.5888      6.3134     18.7979      0.0035      94      0.3665
 7154      1.5888      0.3557      9.7749      0.0020      52      0.7343
 7155      1.5888      0.4001     22.9556      0.0011     100      1.1727
 7156      1.5888      0.3557     15.0826      0.0112      76      0.2835
 7157      1.5888      0.3557     12.5614      0.0011      70      0.8277
 7158      1.5888      0.3557     14.9056      0.0057      76      0.4602
 7159      1.5888      0.3557     14.9941      0.0109      76      0.3718
 7160      1.5888      0.5335     18.3556      0.0012      94      0.9310
 7161      1.5888      6.3578     24.9902      0.0257     118      0.3343
 7162      1.5888      0.2223     25.0786      0.0039     118      0.6153
 7163      1.5888      0.4891     25.0786      0.0023     118      0.8732
 7164      1.5888      0.4001      8.7576      0.0133      52      0.2854
 7165      1.5888      0.6224     18.9748      0.0011      31      1.0599
 7166      1.5888      0.5335     12.2960      0.0015      70      0.9073
 7167      1.5888      0.6224     12.6499      0.0012      70      1.1044
 7168      1.5888      0.6224     12.8268      0.0012      19      1.1937
 7169      1.5888      0.4891     22.1594      0.0064     100      0.3969
 7170      1.5888      0.4446     24.8132      0.0020     118      0.8122
 7171      1.5888      0.5780     25.0786      0.0032     118      0.9602
 7172      1.5888      0.4891      8.4922      0.0021      52      0.5625
 7173      1.5888      0.4891      8.5807      0.0029      52      0.4767
 7174      1.5888      0.6669     11.6768      0.0011      19      1.0689
 7175      1.5888      0.6669     11.7653      0.0013      19      1.0314
 7176      1.5888      0.6669     11.8537      0.0014      19      1.0003
 7177      1.5888      0.6669     11.9422      0.0014      19      0.9762
 7178      1.5888      0.6669     12.0307      0.0014      19      0.9598
 7179      1.5888      0.6224     24.7248      0.0023     118      1.0002
 7180      1.5888      0.6224     24.8132      0.0035      43      0.9881
 7181      1.5888      0.5780     24.9902      0.0048     118      0.9470
 7182      1.5888      0.8447     24.9902      0.0082      43      0.7544
 7183      1.5888      0.5335     14.7729      0.0027      76      0.6139
 7184      1.5888      0.5335     16.0114      0.0013      76      0.6655
 7185      1.5888      0.9781     18.3998      0.0093      31      0.6444
 7186      1.5888      0.5780      8.4038      0.0011      52      0.6719
 7187      1.5888      0.6224     14.7729      0.0020      76      0.6428
 7188      1.5888      0.6224     16.0114      0.0016      76      0.6923
 7189      1.5888      0.6224     15.9229      0.0016      76      0.6106
 7190      1.5888      1.2004     25.5209      0.0034      43      0.6835
 7191      1.5888      1.2894     11.7653      0.0077      19      0.5181
 7192      1.5888      0.6224     15.8345      0.0021      76      0.5311
 7193      1.5888      1.3338     19.0633      0.0049      31      0.5638
 7194      1.5888      0.6224     14.8614      0.0018      76      0.5623
 7195      1.5888      0.5335     15.1268      0.0106      76      0.2875
 7196      1.5888      0.6224     15.0383      0.0040      76      0.4113
 7197      1.5888      0.5780     21.9825      0.0113     100      0.2939
 7198      1.5888      0.5780      8.7576      0.0055      52      0.3549
 7199      1.5888      0.5780      8.9345      0.0052      52      0.2390
 7200      1.5888      0.6669      8.8461      0.0040      52      0.3602
 7201      1.5888      1.2894     11.2345      0.0012      19      0.9880
 7202      1.5888      0.6224     15.1268      0.0082      76      0.3451
 7203      1.5888      1.0226      8.9345      0.0062      52      0.6673
 7204      1.5888      1.3783     11.4999      0.0024      19      0.7082
 7205      1.5888      1.4227     12.7384      0.0068      19      0.6039
 7206      1.5888      1.3338     13.0037      0.0016      19      0.8837
 7207      1.5888      1.4672     11.5884      0.0047      19      0.5973
 7208      1.5888      1.3783     11.5884      0.0051      19      0.6256
 7209      1.5888      0.6669     15.3479      0.0254      76      0.2942
 7210      1.5888      1.1560     15.5691      0.0011      76      0.8088
 7211      1.5888      1.5117     12.6499      0.0071      19      0.4947
 7212      1.5888      1.2894     15.3479      0.0018      76      0.9163
 7213      1.5888      1.5117     13.0037      0.0022      19      0.8437
 7214      1.5888      0.8447     15.3479      0.0079      76      0.4719
 7215      1.5888      1.6006     22.1152      0.0016     106      1.2686
 7216      1.5888      1.6006     22.2037      0.0013     106      1.2971
 7217      1.5888      1.6006     22.5575      0.0012     106      1.4603
 7218      1.5888      1.6006     25.5209      0.0441      43      0.5555
 7219      1.5888      1.6006     25.6094      0.0290      43      0.6439
 7220      1.5888      1.6450     11.2787      0.0062      19      0.8883
 7221      1.5446      1.6006     17.4710      0.0029      31      1.0965
 7222      1.5888      1.6006     19.8152      0.0028      31      1.2486
 7223      1.5888      1.6006     19.9037      0.0024      31      1.3370
 7224      1.5888      1.6006     22.2921      0.0012     106      1.3310
 7225      1.5888      1.6006     22.3806      0.0012     106      1.3697
 7226      1.5888      1.6006     22.4690      0.0011     106      1.4130
 7227      1.5888      1.6450     11.3672      0.0086      19      0.7999
 7228      1.5888      1.6006     15.6576      0.0017      76      1.2616
 7229      1.5888      1.6006     23.1767      0.0014     109      1.6835
 7230      1.5888      1.6006     23.2652      0.0012     109      1.6561
 7231      1.5888      1.6006     23.3536      0.0011      43      1.6118
 7232      1.5888      1.6006     24.0613      0.0107      43      0.9041
 7233      1.5888      1.6006     24.2383      0.0196      43      0.7272
 7234      1.5888      1.6006     24.1498      0.0152      43      0.8157
 7235      1.5888      1.6006     26.1402      0.0042      43      1.1747
 7236      1.4564      1.6006     12.9153      0.0021      19      0.7597
 7237      1.5888      1.6006     23.5306      0.0018      43      1.4349
 7238      1.5888      1.6006     23.6190      0.0021      43      1.3464
 7239      1.5888      1.6006     23.7075      0.0026      43      1.2580
 7240      1.5888      1.6006     23.7959      0.0041      43      1.1695
 7241      1.5888      1.6006     23.9729      0.0075      43      0.9926
 7242      1.5888      1.6450     11.4557      0.0108      19      0.7115
 7243      1.5888      1.6006     12.8268      0.0116      19      0.6604
 7244      1.5888      1.6006     19.6383      0.0048      31      1.0717
 7245      1.5888      1.6006     19.7268      0.0036      31      1.1601
 7246      1.5888      1.6006     23.8844      0.0052      43      1.0811
 7247      1.5888      1.6450     11.5441      0.0142      19      0.6231
 7248      1.5888      1.6006     25.8748      0.0084      43      0.9093
 7249      1.5888      1.6006     21.9383      0.0012     106      1.2287
 7250      1.5888      1.6006      8.7576      0.0017      58      1.2279
 7251      1.5888      2.0007     15.3479      0.0024      82      0.8274
 7252      1.5888      1.6006     23.4421      0.0013      43      1.5234
 7253      1.5888      2.0007      8.7576      0.0011      58      0.8294
 7254      1.5888      1.7340     11.4557      0.0032      19      0.7205
 7255      1.5888      1.7340     11.5441      0.0043      19      0.6334
 7256      1.5888      1.7784     12.7826      0.0056      19      0.6368
 7257      1.5888      1.8229     11.6768      0.0083      19      0.5313
 7258      1.5888      1.8229     11.4114      0.0028      19      0.7827
 7259      1.5888      1.8673     12.9153      0.0032      19      0.7894
 7260      1.5888      1.8673     13.0037      0.0017      19      0.8738
 7261      1.5888      2.5787     21.5402      0.0102     106      0.3119
 7262      1.5888      1.9118     11.7653      0.0069      19      0.4980
 7263      1.5888      2.0007     11.4114      0.0017      19      0.8471
 7264      1.5888      2.0452     13.0037      0.0011      19      0.9403
 7265      1.5888      1.9563     12.6499      0.0064      19      0.5905
 7266      1.5888      2.0452     12.7384      0.0018      19      0.7143
 7267      1.5888      2.6676     15.6133      0.0203      82      0.2951
 7268      1.5888      2.6232     22.0710      0.0102     106      0.3777
 7269      1.5888      2.0007     11.6768      0.0047      19      0.6222
 7270      1.5888      2.1341     12.9153      0.0010      19      0.9099
 7271      1.5888      2.4009     15.5249      0.0077      82      0.4558
 7272      1.5888      2.1341     17.7364      0.0017      31      0.9869
 7273      1.5888      1.8673     19.0633      0.0013      31      0.5638
 7274      1.5888      2.1786     11.3230      0.0011      19      1.0134
 7275      1.5888      2.2230     12.4730      0.0017      19      0.6791
 7276      1.5888      2.1341     19.3287      0.0012      31      0.9303
 7277      1.5888      2.6232      8.4922      0.0050      58      0.4101
 7278      1.5888      2.6676     15.0383      0.0043      82      0.3643
 7279      1.5888      2.0896     24.3709      0.0017      43      0.7710
 7280      1.5888      2.4898     12.4730      0.0016      19      0.9250
 7281      1.5888      2.4898     12.5614      0.0035      19      0.9580
 7282      1.5888      2.4898     12.6499      0.0010      19      0.9977
 7283      1.5888      2.1786     18.5768      0.0064      31      0.5781
 7284      1.5888      2.7121     22.0710      0.0086     106      0.3415
 7285      1.5888      2.5342     11.6768      0.0011      19      1.0398
 7286      1.5888      2.5342     11.8537      0.0055      19      0.9692
 7287      1.5888      2.5342     11.9422      0.0023      19      0.9443
 7288      1.5888      2.5342     12.0307      0.0016      19      0.9273
 7289      1.5888      2.5787     18.6210      0.0045      31      0.9796
 7290      1.5888      2.4898     24.9459      0.0039      43      0.8912
 7291      1.5888      2.7121     25.0344      0.0023     112      0.8666
 7292      1.5888      2.6232     25.1671      0.0013     112      0.9578
 7293      1.5888      2.5342     25.0344      0.0070      43      0.9380
 7294      1.5888      2.5342     25.1671      0.0013      43      0.9570
 7295      1.5888      2.6676     18.3556      0.0012      88      0.9310
 7296      1.5888      2.7565     21.1864      0.0018     106      0.5616
 7297      1.5888      2.8010     25.0344      0.0126     112      0.7778
 7298      1.5888      2.8010     25.2113      0.0017     112      0.7868
 7299      1.5888      2.7121     11.6768      0.0010      64      1.0140
 7300      1.5888      2.7121     11.7653      0.0017      64      0.9725
 7301      1.5888      2.7565     18.7095      0.0020      88      0.8302
 7302      1.5888      2.5787     19.0633      0.0011      31      1.0970
 7303      1.5888      2.7565     21.3633      0.0057     106      0.3861
 7304      1.5888      2.7565     12.3845      0.0027      64      0.8549
 7305      1.5888      2.7565     12.4730      0.0045      64      0.8796
 7306      1.5888      2.7565     12.5614      0.0020      64      0.9122
 7307      1.5888      2.7565     18.2672      0.0026      88      0.8709
 7308      1.5888      2.8010     22.1594      0.0056     106      0.4146
 7309      1.5888      2.8010     22.4248      0.0019     106      0.6799
 7310      1.5888      2.9344     24.8575      0.0018     112      0.6814
 7311      1.5888      2.9788     11.6768      0.0015      64      0.7949
 7312      1.5888      2.9344     12.6499      0.0029      64      0.8012
 7313      1.5888      2.9344     12.7384      0.0012      64      0.8553
 7314      1.5888      2.8455     21.4517      0.0101     106      0.2950
 7315      1.5888      2.8010     22.3363      0.0027     106      0.5915
 7316      1.5888      3.1122     24.7690      0.0049     112      0.5613
 7317      1.5888      2.8899      9.5538      0.0017      58      0.7078
 7318      1.5888      3.0233     12.7384      0.0013      64      0.7894
 7319      1.5888      3.1122     18.0902      0.0014      88      0.6637
 7320      1.5888      3.2901     24.9459      0.0260     112      0.3184
 7321      1.5888      3.2901     24.8575      0.0041     112      0.3654
 7322      1.5888      3.0678     11.5884      0.0012      64      0.7934
 7323      1.5888      3.2011     19.0633      0.0015      88      0.6213
 7324      1.5888      3.1122     12.4730      0.0021      64      0.5554
 7325      1.5888      3.1122     12.3845      0.0051      64      0.5154
 7326      1.5888      2.9344     15.7460      0.0061      82      0.3951
 7327      1.5888      3.2011     18.0018      0.0016      88      0.6770
 7328      1.5888      3.1567     11.6768      0.0014      64      0.6684
 7329      1.5888      3.2901     19.0633      0.0021      88      0.5723
 7330      1.5888      3.3345     25.6094      0.0012     112      0.5796
 7331      1.5888      3.2901     17.9133      0.0016      88      0.7125
 7332      1.5888      3.2901     18.0018      0.0016      88      0.6324
 7333      1.5888      3.0678      8.4922      0.0040      58      0.4316
 7334      1.5888      3.3345     11.8537      0.0060      64      0.4190
 7335      1.5888      3.1122     21.0979      0.0015     106      0.7126
 7336      1.5888      3.2011     14.8614      0.0019      82      0.6272
 7337      1.5888      3.3790     18.0018      0.0019      88      0.5977
 7338      1.5888      3.3790     17.9133      0.0012      88      0.6819
 7339      1.5888      3.0678      8.5807      0.0052      58      0.3620
 7340      1.5888      3.2011     14.9499      0.0017      82      0.5586
 7341      1.5888      3.2011     15.8345      0.0015      82      0.5994
 7342      1.5888      3.4679     18.0902      0.0039      88      0.4881
 7343      1.5888      3.4679     24.7690      0.0167     112      0.3328
 7344      1.5888      3.6013     25.4767      0.0089     112      0.3944
 7345      1.5888      3.1122      9.1557      0.0069      58      0.4203
 7346      1.5888      3.2011     21.2748      0.0026     106      0.6091
 7347      1.5888      3.3790     15.9229      0.0014      82      0.7838
 7348      1.5888      3.1567     22.0710      0.0049     106      0.4730
 7349      1.5888      3.3345     22.0710      0.0041     106      0.6142
 7350      1.5888      3.6013     25.5652      0.0045     112      0.4827
 7351      1.5888      3.2011      9.1557      0.0053      58      0.4854
 7352      1.5888      3.4679     14.9499      0.0012      82      0.7631
 7353      1.5888      3.4679     15.8345      0.0013      82      0.7934
 7354      1.5888      3.4679     21.2748      0.0027     106      0.8055
 7355      1.5888      3.3790      9.1557      0.0015      58      0.6332
 7356      1.5888      3.5568     18.9306      0.0073      88      0.3644
 7357      1.5888      3.4679     21.3633      0.0026     106      0.7573
 7358      1.5888      3.6457     15.5691      0.0021      82      0.8428
 7359      1.5888      3.6457     19.0633      0.0025      88      0.5018
 7360      1.5888      3.5568      9.1557      0.0019      58      0.7935
 7361      1.5888      3.5568     15.1268      0.0011      82      0.7670
 7362      1.5888      3.6457     21.2748      0.0015     106      0.9555
 7363      1.5888      3.6457     21.3633      0.0013     106      0.9152
 7364      1.5888      4.1348      9.3768      0.0011      13      0.7845
 7365      1.5888      4.1348      9.4653      0.0012      13      0.8342
 7366      1.5888      3.7791     22.0710      0.0016     106      1.0187
 7367      1.5888      3.9125     15.2153      0.0012      25      0.9018
 7368      1.5888      3.6902     25.3440      0.0089     112      0.2844
 7369      1.5888      3.8236     12.6499      0.0023      64      0.5192
 7370      1.5888      3.8236     12.7384      0.0015      64      0.5994
 7371      1.5888      3.8236     17.9133      0.0013      88      0.6992
 7372      1.5888      3.8681     11.6768      0.0017      64      0.5819
 7373      1.5888      4.2682     15.7018      0.0080      25      0.6307
 7374      1.5888      3.8236     12.4730      0.0061      64      0.3702
 7375      1.5888      3.9125     12.7384      0.0014      64      0.6395
 7376      1.5888      3.7347     18.8864      0.0056      88      0.3577
 7377      1.5888      3.8681     11.8537      0.0044      64      0.4352
 7378      1.5888      4.0014     12.7384      0.0013      64      0.6889
 7379      1.5888      3.9125     12.5614      0.0029      64      0.4952
 7380      1.5888      3.7347     18.7979      0.0104      88      0.2814
 7381      1.5888      3.7791     18.5768      0.0195      88      0.2050
 7382      1.5888      4.0459     25.0786      0.0110     112      0.4688
 7383      1.5888      4.5350     14.8614      0.0045      25      0.5703
 7384      1.5888      4.0904     12.6499      0.0018      64      0.6828
 7385      1.5888      4.5350     14.6845      0.0021      25      0.7314
 7386      1.5888      3.7791     25.0786      0.0056     112      0.2022
 7387      1.5888      4.4905      9.6422      0.0021      13      0.7446
 7388      1.5888      3.8681     18.5768      0.0196      88      0.2939
 7389      1.5888      4.3127     24.9902      0.0051     112      0.7413
 7390      1.5888      4.5350     14.5076      0.0014      25      0.8985
 7391      1.5888      4.5794     24.9902      0.0042     112      1.0065
 7392      1.5888      3.8681     25.2556      0.0050     112      0.3382
 7393      1.5888      4.5794      9.8191      0.0011      13      0.8814
 7394      1.5888      4.6239     14.6845      0.0022      25      0.7039
 7395      1.5888      4.3127     24.6363      0.0011     112      0.8606
 7396      1.5888      4.3571     24.7690      0.0013     112      0.8408
 7397      1.5888      4.3571     24.8575      0.0011     112      0.8119
 7398      1.5888      4.4016     18.5768      0.0018      88      0.8273
 7399      1.5888      4.6683     22.8671      0.0013      37      1.1078
 7400      1.5888      4.8017     11.7211      0.0013      64      1.2998
 7401      1.5888      4.8017     16.6306      0.0028      25      1.2651
 7402      1.4564      4.8017     18.5768      0.0011      88      1.2345
 7403      1.5888      4.8017      7.6076      0.0014      13      1.3590
 7404      1.5888      4.8017     11.8095      0.0017      64      1.2708
 7405      1.5888      4.8017     11.8980      0.0020      64      1.2473
 7406      1.5888      4.8017     11.9864      0.0016      64      1.2299
 7407      1.5888      4.8017      7.9615      0.0045      13      1.0052
 7408      1.5888      4.8017      7.8730      0.0038      13      1.0937
 7409      1.5888      4.8017     16.4537      0.0044      25      1.0882
 7410      1.5888      4.8017     16.5422      0.0031      25      1.1767
 7411      1.5888      4.8017     16.7191      0.0021      25      1.3536
 7412      1.5888      4.8017     16.8075      0.0015      25      1.4420
 7413      1.5888      4.8017     16.8960      0.0012      25      1.5305
 7414      1.5888      4.8017     16.9845      0.0011      25      1.6190
 7415      1.4564      4.8017     21.0094      0.0022      37      0.7685
 7416      1.5888      4.8017     21.2306      0.0176      37      0.5352
 7417      1.5888      5.2019     18.5768      0.0020      94      0.8273
 7418      1.5888      5.1129     18.5768      0.0040      94      0.9162
 7419      1.5888      4.9796     16.1441      0.0025      25      0.7986
 7420      1.5888      5.7354     18.5768      0.0191      94      0.2939
 7421      1.5888      5.0240      9.8634      0.0018      13      0.9234
 7422      1.5888      5.7798     18.3998      0.0199      94      0.2999
 7423      1.5888      5.0240      8.1384      0.0011      13      0.8571
 7424      1.5888      5.0240      8.2269      0.0012      13      0.7720
 7425      1.5888      5.0240      9.7749      0.0011      13      0.8378
 7426      1.5888      5.0685     14.6845      0.0014      25      0.7314
 7427      1.5888      5.1574     14.5076      0.0013      25      0.9287
 7428      1.5888      5.0685     14.5960      0.0012      25      0.8144
 7429      1.5888      5.8243     25.0786      0.0070     118      0.2844
 7430      1.5888      5.1129      8.2269      0.0016      13      0.8019
 7431      1.5888      4.9796     14.6845      0.0025      25      0.7039
 7432      1.5888      5.5575     11.7653      0.0021      70      0.6167
 7433      1.5888      5.1129      8.4038      0.0039      13      0.6423
 7434      1.5888      5.2019      8.2269      0.0010      13      0.8402
 7435      1.5888      5.8688     18.7979      0.0040      94      0.2814
 7436      1.5888      5.5575     11.4999      0.0010      70      0.8088
 7437      1.5888      5.6465     11.7653      0.0034      70      0.5498
 7438      1.5888      5.6020     13.0037      0.0012      70      0.9611
 7439      1.5888      5.0685     21.2748      0.0081      37      0.5666
 7440      1.5888      5.2463     14.6845      0.0013      25      0.8133
 7441      1.5888      5.8688     18.8864      0.0055      94      0.3577
 7442      1.5888      5.6909     12.9153      0.0015      70      0.8427
 7443      1.5888      5.3352     16.0999      0.0012      25      0.9077
 7444      1.5888      5.6909     19.2402      0.0013      94      0.7537
 7445      1.5888      5.1129     22.2479      0.0067      37      0.5831
 7446      1.5888      5.2908     22.6017      0.0010      37      0.9771
 7447      1.5888      5.7798     19.2402      0.0015      94      0.7182
 7448      1.5888      5.2019     22.4248      0.0015      37      0.7799
 7449      1.5888      5.7798     12.7384      0.0013      70      0.6448
 7450      1.5888      5.7798     13.0037      0.0012      70      0.8940
 7451      1.5888      5.2463     14.9499      0.0023      25      0.6086
 7452      1.5888      5.4242     16.0999      0.0011      25      0.9627
 7453      1.5888      5.8243     11.5884      0.0014      70      0.6005
 7454      1.5888      5.8243     11.7653      0.0036      70      0.4401
 7455      1.5888      5.8688     19.0633      0.0024      94      0.5219
 7456      1.5888      5.8688     19.1518      0.0024      94      0.6067
 7457      1.5888      5.3797      8.7576      0.0022      13      0.6129
 7458      1.5888      5.6909      9.1115      0.0016      13      0.8991
 7459      1.5888      5.6020      9.1115      0.0011      13      0.8115
 7460      1.5888      5.4242      9.1115      0.0042      13      0.6373
 7461      1.5888      5.7354      9.3768      0.0014      13      1.0181
 7462      1.5888      5.6909     15.2153      0.0012      25      0.9018
 7463      1.5888      5.6020     21.5402      0.0027      37      0.8472
 7464      1.5888      5.8688     21.7614      0.0104     100      0.8955
 7465      1.5888      5.7798     21.7614      0.0089     100      0.9844
 7466      1.5888      5.8243      8.7576      0.0013      52      0.9834
 7467      1.5888      5.8243      8.8461      0.0013      52      0.9617
 7468      1.5888      5.7798     14.7729      0.0011      25      1.1436
 7469      1.5888      5.7798     15.5691      0.0044      25      0.9991
 7470      1.5888      6.0021     25.1671      0.0061     118      0.2780
